1422109,-988084.891,-79131.448,4140.155,3769.844,4341.172,17.61,249.825,-0.445,0.411,-0.378,0.351,752562.313,-284444.377,265272.444,2000.412,2018.412,18,100.098,NaN,NaN,NaN,NaN,NaN,NaN
1419934,-930118.577,-67912.767,4139.99,4046.766,4249.516,24.126,333.087,0.584,0.491,0.496,0.419,135521.122,67259.938,57167.553,2000.412,2018.412,18,98.951,NaN,NaN,NaN,NaN,NaN,NaN
1421993,-1036347.042,-73253.107,4139.622,4085.711,4212.592,20.003,70.205,0.554,0.394,0.471,0.337,64926.769,30580.677,22088.787,2000.412,2018.412,18,98.419,NaN,NaN,NaN,NaN,NaN,NaN
1419935,-929086.061,-67826.732,4139.334,4063.07,4376.074,11.751,46.881,0.016,0.444,0.014,0.378,770388.358,10594.007,291048.856,2000.412,2018.412,18,99.651,NaN,NaN,NaN,NaN,NaN,NaN
1420083,-942510.336,-78137.866,4139.328,4031.736,4292.581,29.738,33.449,-0.285,0.236,-0.242,0.201,113978.123,-27575.991,23065.551,2000.412,2018.412,18,97.914,NaN,NaN,NaN,NaN,NaN,NaN
1421359,-1038921.609,41606.869,4139.276,4049.63,4280.593,30.4,44.191,-0.831,0.513,-0.706,0.439,80539.415,-56898.373,35799.889,2000.412,2018.412,18,99.454,NaN,NaN,NaN,NaN,NaN,NaN
1421698,-1036620.222,-62906.714,4138.077,4054.73,4253.403,19.812,333.628,0.109,0.331,0.093,0.282,168480.999,15666.611,47434.428,2000.412,2018.412,18,99.358,NaN,NaN,NaN,NaN,NaN,NaN
1419728,-939338.066,-54327.359,4137.488,3622.995,5613.447,17.012,208.157,-0.202,0.057,-0.172,0.053,7581569.754,-1302294.332,401783.166,2000.412,2018.412,18,100.039,83.975,0.222,46.774,0.738,52.488,7.326
1420087,-946386.177,-77629.753,4136.793,3915.572,4311.655,26.622,321.174,-0.341,0.385,-0.29,0.329,410029.042,-119016.723,135070.786,2000.412,2018.412,18,101.188,NaN,NaN,NaN,NaN,NaN,NaN
1421699,-1036118.608,-62661.102,4136.313,4018.199,4352.725,30.662,335.408,-0.232,0.266,-0.197,0.227,176298.121,-34721.517,40141.246,2000.412,2018.412,18,100.058,NaN,NaN,NaN,NaN,NaN,NaN
1424367,-1091044.21,-30697.956,4135.698,4049.701,4284.003,26.288,83.562,-0.23,0.642,-0.196,0.546,114870.058,-22474.868,62727.422,2000.412,2018.412,18,100.287,NaN,NaN,NaN,NaN,NaN,NaN
1421394,-1045953.033,25195.18,4135.579,3914.776,4329.259,38.553,53.594,0.28,0.605,0.238,0.515,148207.688,35321.587,76344.765,2000.412,2018.412,18,100.197,NaN,NaN,NaN,NaN,NaN,NaN
1404222,-962927.604,78993.148,4133.908,3831.83,4651.635,29.594,36.284,-0.209,0.357,-0.177,0.304,669349.473,-118685.64,203413.841,2000.412,2018.412,18,99.5,NaN,NaN,NaN,NaN,NaN,NaN
1424346,-1093018.263,-13943.116,4133.46,4013.826,4259.121,25.093,58.879,0.258,0.347,0.22,0.296,184868.197,40583.485,54797.02,2000.412,2018.412,18,99.801,NaN,NaN,NaN,NaN,NaN,NaN
1422090,-1001038.007,-76837.743,4133.354,3863.229,4689.322,17.813,105.18,-0.314,0.102,-0.267,0.09,1174653.119,-313365.443,109273.916,2000.412,2018.412,18,100.447,NaN,NaN,NaN,NaN,NaN,NaN
1420831,-1085933.218,35046.018,4133.335,3980.753,4445.675,26.404,293.234,0.088,0.215,0.074,0.183,189586.083,14113.743,34622.893,2000.412,2018.412,18,100.166,NaN,NaN,NaN,NaN,NaN,NaN
1403733,-1013994.901,97886.543,4132.782,4001.081,4366.534,27.135,66.224,0.205,0.42,0.174,0.358,182298.907,31730.407,65146.364,2000.412,2018.412,18,99.233,NaN,NaN,NaN,NaN,NaN,NaN
1403656,-1000972.622,97293.095,4132.353,4073.324,4373.793,27.156,32.992,0.343,0.628,0.292,0.535,160267.477,46753.626,85685.342,2000.412,2018.412,18,100.519,NaN,NaN,NaN,NaN,NaN,NaN
1421391,-1047986.232,24343.529,4132.162,4101.964,4171.886,17.456,127.317,0.737,0.243,0.627,0.211,48575.178,30439.625,10686.263,2000.412,2018.412,18,96.346,NaN,NaN,NaN,NaN,NaN,NaN
1420094,-920352.208,-82262.327,4131.99,4059.256,4371.961,41.137,27.2,-0.29,0.246,-0.246,0.211,110643.399,-27238.807,23400.195,2000.412,2018.412,18,100.051,NaN,NaN,NaN,NaN,NaN,NaN
1421987,-1041522.439,-68997.482,4130.819,4031.712,4227.692,23.473,313.733,0.331,0.315,0.281,0.269,123172.973,34666.433,33266.902,2000.412,2018.412,18,100.103,NaN,NaN,NaN,NaN,NaN,NaN
1421656,-1016501.277,-93620.493,4130.714,3932.839,4297.043,28.18,18.131,0.23,0.298,0.195,0.254,297178.927,58094.619,75665.178,2000.412,2018.412,18,99.637,NaN,NaN,NaN,NaN,NaN,NaN
1423194,-1159862.403,49891.638,4129.974,4092.057,4240.458,21.592,68.755,0.116,0.246,0.098,0.209,97347.484,9561.775,20356.921,2000.412,2018.412,18,99.848,NaN,NaN,NaN,NaN,NaN,NaN
1421808,-1048194.491,-39768.142,4129.652,3989.477,4388.11,19.859,50.824,0.141,0.441,0.12,0.377,497748.02,59727.351,186686.4,2000.412,2018.412,18,99.99,NaN,NaN,NaN,NaN,NaN,NaN
1402178,-1022183.758,131472.943,4129.031,4030.026,4233.94,34.152,57.84,-0.042,0.553,-0.035,0.471,32408.147,-1143.782,15242.924,2000.412,2018.412,18,99.975,NaN,NaN,NaN,NaN,NaN,NaN
1421411,-1080032.581,-3018.236,4128.602,4082.927,4188.899,17.893,67.904,0.36,0.318,0.306,0.272,66428.855,20315.67,18108.227,2000.412,2018.412,18,96.193,NaN,NaN,NaN,NaN,NaN,NaN
1419973,-892235.537,-139179.7,4127.577,4002.651,4348.715,19.196,61.669,-0.661,0.319,-0.562,0.275,519954.646,-292317.118,145502.584,2000.412,2018.412,18,99.528,NaN,NaN,NaN,NaN,NaN,NaN
1420335,-938771.513,-230020.088,4127.438,3835.01,4401.506,18.673,266.386,0.26,0.158,0.221,0.137,869295.391,192089.294,118810.555,2000.412,2018.412,18,100.012,NaN,NaN,NaN,NaN,NaN,NaN
1424327,-1097149.984,-18818.917,4127.121,3966.954,4237.399,31.052,333.59,0.098,0.389,0.083,0.331,92945.613,7746.203,30712.911,2000.412,2018.412,18,98.767,NaN,NaN,NaN,NaN,NaN,NaN
1421663,-1005540.123,-79325.818,4127.057,3983.739,4228.604,24.712,334.201,0.15,0.239,0.127,0.204,211677.387,26932.937,43120.518,2000.412,2018.412,18,101.192,NaN,NaN,NaN,NaN,NaN,NaN
1405060,-857126.956,5214.747,4126.813,3861.158,4428.441,31.801,264.754,0.864,0.572,0.734,0.491,368419.098,270458.309,182190.399,2000.412,2018.412,18,99.913,NaN,NaN,NaN,NaN,NaN,NaN
1419974,-890313.708,-141585.185,4125.265,3897.665,4362.873,27.501,36.74,0.108,0.409,0.092,0.349,230919.841,21220.098,80387.953,2000.412,2018.412,18,100.165,NaN,NaN,NaN,NaN,NaN,NaN
1421664,-1004908.423,-79020.823,4125.03,3974.52,4360.176,31.007,335.728,-0.062,0.186,-0.052,0.159,119415.681,-6257.021,18944.978,2000.412,2018.412,18,97.223,NaN,NaN,NaN,NaN,NaN,NaN
1421437,-1077692.698,30007.201,4124.853,4057.117,4294.428,35.947,20.404,0.373,0.595,0.317,0.508,57953.543,18379.306,29415.309,2000.412,2018.412,18,100.943,NaN,NaN,NaN,NaN,NaN,NaN
1403874,-951558.159,87687.121,4123.851,4077.431,4182.088,23.383,47.667,-0.306,0.269,-0.26,0.23,32421.662,-8436.144,7494.084,2000.412,2018.412,18,97.157,NaN,NaN,NaN,NaN,NaN,NaN
1423854,-1139229.446,115087.223,4123.648,3956.755,4266.841,30.562,51.776,0.521,0.424,0.443,0.362,124776.005,55305.983,45454.804,2000.412,2018.412,18,98.096,NaN,NaN,NaN,NaN,NaN,NaN
1422050,-1022525.656,-103749.497,4123.261,4053.715,4215.831,25.731,276.137,0.86,0.361,0.731,0.312,64230.917,46961.401,20549.246,2000.412,2018.412,18,100.886,NaN,NaN,NaN,NaN,NaN,NaN
1421313,-1087388.607,17797.886,4123.183,4029.759,4272.015,23.009,51.813,0.222,0.509,0.189,0.433,91377.794,17265.011,39570.012,2000.412,2018.412,18,102.432,NaN,NaN,NaN,NaN,NaN,NaN
1417747,-782718.678,-341233.665,4123.066,3463.404,4645.715,20.973,272.686,0.48,0.245,0.408,0.214,1248324.885,508894.596,267276.864,2000.412,2018.412,18,100.358,NaN,NaN,NaN,NaN,NaN,NaN
1421982,-1039153.973,-67489.954,4123.044,4033.009,4259.583,21.064,56.709,0.098,0.328,0.083,0.279,159030.651,13272.343,44352.385,2000.412,2018.412,18,99.038,NaN,NaN,NaN,NaN,NaN,NaN
1422137,-1050173.159,-54378.235,4122.798,3971.136,4283.532,20.672,51.062,0.609,0.679,0.518,0.58,227343.318,117650.84,132088.371,2000.412,2018.412,18,99.365,NaN,NaN,NaN,NaN,NaN,NaN
1420086,-945709.738,-77351.298,4122.633,3951.171,4280.112,24.799,42.347,-0.091,0.307,-0.078,0.261,184866.657,-14334.25,48309.928,2000.412,2018.412,18,100.289,NaN,NaN,NaN,NaN,NaN,NaN
1421149,-1043581.062,24910.058,4122.53,3904.221,4397.281,36.593,75.424,0.373,0.487,0.317,0.415,286464.94,90824.045,119068.253,2000.412,2018.412,18,100.222,NaN,NaN,NaN,NaN,NaN,NaN
1421716,-1009059.593,-79225.149,4122.1,3892.686,4265.917,16.512,287.746,0.117,0.139,0.1,0.119,915240.369,91288.348,108736.063,2000.412,2018.412,18,100.007,NaN,NaN,NaN,NaN,NaN,NaN
1424360,-1093106.013,-28011.981,4120.876,4081.109,4188.894,23.468,53.987,0.337,0.479,0.286,0.408,48817.244,13985.067,19937.781,2000.412,2018.412,18,94.024,NaN,NaN,NaN,NaN,NaN,NaN
1421852,-1095880.103,-26895.824,4120.844,4011.705,4213.312,19.284,298.077,-0.254,0.36,-0.216,0.308,269972.194,-58267.888,83027.356,2000.412,2018.412,18,99.677,NaN,NaN,NaN,NaN,NaN,NaN
1403108,-989660.771,107227.214,4120.684,3636.58,4469.129,24.978,79.301,0.518,0.338,0.44,0.293,1119586.413,493074.007,327552.823,2000.412,2018.412,18,100.162,NaN,NaN,NaN,NaN,NaN,NaN
1421710,-1030194.525,-67067.096,4120.513,3782.753,4333.193,23.956,29.178,0.384,0.146,0.327,0.129,1075170.856,351368.654,140583.371,2000.412,2018.412,18,100.114,NaN,NaN,NaN,NaN,NaN,NaN
1421684,-1054513.999,-37610.894,4120.041,3529.317,4531.896,24.349,319.259,-0.289,0.127,-0.245,0.115,2330671.395,-571825.85,261855.805,2000.412,2018.412,18,99.997,33.277,0.134,9.541,0,90.459,NaN
1420280,-887610.102,-144352.166,4119.893,4056.494,4206.071,21.209,29.976,-0.408,0.338,-0.347,0.289,65145.681,-22590.947,18922.439,2000.412,2018.412,18,95.325,NaN,NaN,NaN,NaN,NaN,NaN
1421957,-1019523.667,-54178.134,4119.367,3943.698,4491.257,23.122,48.566,-0.682,0.372,-0.579,0.319,381114.78,-220831.361,123489.269,2000.412,2018.412,18,98.474,NaN,NaN,NaN,NaN,NaN,NaN
1418435,-783925.948,-325692.964,4118.745,3804.998,4799.134,22.255,46.04,0.796,0.474,0.676,0.408,603846.386,408411.852,248135.387,2000.412,2018.412,18,99.711,NaN,NaN,NaN,NaN,NaN,NaN
1421739,-1091398.526,-19524.933,4118.615,4000.842,4256.597,26.893,73.164,0.089,0.53,0.076,0.451,174089.538,13196.04,78407.396,2000.412,2018.412,18,99.776,NaN,NaN,NaN,NaN,NaN,NaN
1419742,-934893.702,-68055.872,4117.632,3943.004,4338.035,22.577,275.432,-0.097,0.404,-0.082,0.344,479702.956,-39528.73,164830.061,2000.412,2018.412,18,99.624,NaN,NaN,NaN,NaN,NaN,NaN
1422057,-1001477.796,-85837.082,4117.621,3889.44,4390.257,16.82,137.311,-0.139,0.303,-0.118,0.258,774040.819,-91554.906,199651.214,2000.412,2018.412,18,100.111,NaN,NaN,NaN,NaN,NaN,NaN
1422138,-1051125.726,-54575.893,4117.287,3902.355,4313.16,25.746,324.862,-0.174,0.639,-0.148,0.545,244402.505,-36062.791,132725.655,2000.412,2018.412,18,99.058,NaN,NaN,NaN,NaN,NaN,NaN
1416346,-819638.359,-144335.524,4116.8,3920.576,4388.668,19.598,319.315,0.428,0.999,0.363,0.85,444863.46,161684.427,378356.43,2000.412,2018.412,18,99.536,NaN,NaN,NaN,NaN,NaN,NaN
1424146,-1140993.515,45205.322,4116.774,4070.323,4228.526,19.317,107.765,0.258,0.348,0.219,0.297,286293.435,62746.08,85098.264,2000.412,2018.412,18,98.71,NaN,NaN,NaN,NaN,NaN,NaN
1420116,-928906.176,-74757.023,4115.752,4013.844,4254.211,19.237,49.122,-0.342,0.304,-0.29,0.26,212842.432,-61793.04,55568.153,2000.412,2018.412,18,100.215,NaN,NaN,NaN,NaN,NaN,NaN
1421988,-1043613.402,-69314.942,4115.349,4006.601,4277.644,19.863,315.923,0.44,0.298,0.374,0.255,208919.849,78068.02,53767.511,2000.412,2018.412,18,99.512,NaN,NaN,NaN,NaN,NaN,NaN
1424351,-1090044.34,-29142.701,4115.251,3871.96,4318.32,17.822,79.555,-0.468,0.224,-0.397,0.195,1288522.524,-512145.485,253308.053,2000.412,2018.412,18,99.742,NaN,NaN,NaN,NaN,NaN,NaN
1421201,-1041255.893,21185.504,4114.128,3993.14,4268.454,33.318,55.531,-0.164,0.34,-0.14,0.29,272429.263,-38062.832,78963.638,2000.412,2018.412,18,100.099,NaN,NaN,NaN,NaN,NaN,NaN
1422112,-986176.106,-79689.559,4114.114,4062.008,4239.926,25.833,48.808,-0.041,0.49,-0.035,0.417,56543.639,-1969.811,23571.821,2000.412,2018.412,18,97.093,NaN,NaN,NaN,NaN,NaN,NaN
1419753,-937765.119,-73479.542,4113.705,4033.865,4314.107,19.857,26.255,-0.439,0.218,-0.373,0.188,145869.319,-54385.02,27856.895,2000.412,2018.412,18,98.102,NaN,NaN,NaN,NaN,NaN,NaN
1421413,-1084266.943,1172.553,4113.434,3936.432,4250.818,34.884,50.238,0.814,0.728,0.692,0.622,132277.437,91529.19,82581.503,2000.412,2018.412,18,100.017,NaN,NaN,NaN,NaN,NaN,NaN
1419859,-952334.518,-56799.968,4113.327,4011.463,4208.312,23.639,203.899,-0.187,0.22,-0.159,0.187,92364.229,-14687.666,17333.474,2000.412,2018.412,18,97.44,NaN,NaN,NaN,NaN,NaN,NaN
1424313,-1135562.741,-7352.777,4112.66,4004.55,4233.534,21.778,40.796,-0.066,0.144,-0.056,0.122,162279.005,-9131.805,19841.882,2000.412,2018.412,18,98.164,NaN,NaN,NaN,NaN,NaN,NaN
1404197,-952138.564,78242.534,4112.476,3323.287,5761.893,26.536,97.929,-0.131,0.104,-0.112,0.094,3234626.619,-360870.155,289664.267,2000.412,2018.412,18,100.028,56.522,0.169,21.774,0.56,77.666,0.998
1404470,-955401.4,66796.976,4112.256,3989.194,4255.641,28.941,36.634,-0.319,0.563,-0.271,0.479,60339.932,-16337.743,28960.947,2000.412,2018.412,18,99.934,NaN,NaN,NaN,NaN,NaN,NaN
1421021,-1040540.612,31276.775,4112.147,4040.721,4206.293,43,36.272,-0.066,0.391,-0.056,0.333,73952.491,-4164.135,24575.836,2000.412,2018.412,18,98.577,NaN,NaN,NaN,NaN,NaN,NaN
1420996,-1042187.63,22460.78,4111.925,3993.919,4335.526,17.163,103.789,0.238,0.147,0.202,0.127,1437274.771,290982.06,183257.506,2000.412,2018.412,18,99.877,NaN,NaN,NaN,NaN,NaN,NaN
1420224,-983861.994,-72615.872,4111.461,4019.793,4280.458,27.113,27.608,-0.258,0.364,-0.219,0.31,88555.303,-19432.949,27491.057,2000.412,2018.412,18,100.615,NaN,NaN,NaN,NaN,NaN,NaN
1424326,-1097182.151,-20562.778,4110.603,3973.382,4204.78,24.595,312.384,0.798,0.565,0.679,0.483,88534.154,60084.467,43139.022,2000.412,2018.412,18,100.639,NaN,NaN,NaN,NaN,NaN,NaN
1423846,-1144245.449,108786.56,4110.469,3784.979,5386.046,31.126,32.459,-0.151,0.44,-0.128,0.375,512158.363,-65664.487,191823.402,2000.412,2018.412,18,100.516,NaN,NaN,NaN,NaN,NaN,NaN
1421099,-1085403.115,1439.589,4109.723,3823.082,4887.551,25.537,307.195,-0.324,0.805,-0.276,0.687,443767.63,-122375.273,304159.468,2000.412,2018.412,18,99.376,NaN,NaN,NaN,NaN,NaN,NaN
1421702,-988672.365,-73137.798,4109.649,4032.132,4249.319,20.662,53.4,-0.19,0.3,-0.161,0.256,207095.679,-33422.358,53020.009,2000.412,2018.412,18,98.215,NaN,NaN,NaN,NaN,NaN,NaN
1420355,-939418.499,-229993.414,4109.504,4005.441,4210.591,24.265,327.754,0.205,0.377,0.175,0.321,137122.873,23944.82,44071.924,2000.412,2018.412,18,100.421,NaN,NaN,NaN,NaN,NaN,NaN
1421981,-1038233.078,-65017.752,4109.446,4039.271,4259.275,17.682,333.236,0.427,0.203,0.363,0.174,196625.515,71314.899,34974.252,2000.412,2018.412,18,98.868,NaN,NaN,NaN,NaN,NaN,NaN
1423474,-1128250.671,-1350.5,4108.837,3664.705,4615.697,25.721,304.311,-0.252,0.079,-0.214,0.07,1233616.868,-264136.6,89351.301,2000.412,2018.412,18,100.096,NaN,NaN,NaN,NaN,NaN,NaN
1421015,-1036948.816,34043.725,4108.712,4038.4,4235.167,25.47,50.032,-1.002,0.501,-0.852,0.431,139751.415,-119026.171,61293.363,2000.412,2018.412,18,97.888,NaN,NaN,NaN,NaN,NaN,NaN
1424281,-1114603.827,6126.572,4108.457,4040.235,4155.896,20.499,336.139,0.039,0.247,0.033,0.21,100186.92,3353.739,21013.377,2000.412,2018.412,18,95.222,NaN,NaN,NaN,NaN,NaN,NaN
1420298,-875747.921,-155605.906,4107.965,4021.911,4300.429,32.89,37.293,-0.485,0.532,-0.413,0.454,71227.855,-29383.315,32419.402,2000.412,2018.412,18,98.557,NaN,NaN,NaN,NaN,NaN,NaN
1424366,-1095255.078,-26945.018,4107.764,4025.232,4181.214,22.968,21.755,-0.63,0.355,-0.535,0.304,71325.631,-38164.705,21994.177,2000.412,2018.412,18,99.684,NaN,NaN,NaN,NaN,NaN,NaN
1421980,-1038897.484,-65684.949,4107.498,4018.966,4375.151,21.589,327.237,0.552,0.268,0.469,0.231,330966.329,155292.633,77883.247,2000.412,2018.412,18,99.799,NaN,NaN,NaN,NaN,NaN,NaN
1421768,-1008232.669,-52976.51,4107.382,4066.046,4187.778,23.375,49.5,0.05,0.218,0.043,0.186,51258.726,2198.888,9516.164,2000.412,2018.412,18,94.813,NaN,NaN,NaN,NaN,NaN,NaN
1420178,-947053.699,-53472.296,4107.364,3923.003,4369.838,12.733,193.088,-0.136,0.085,-0.116,0.074,1330457.891,-153787.77,98075.778,2000.412,2018.412,18,99.71,NaN,NaN,NaN,NaN,NaN,NaN
1420084,-944669.188,-78097.152,4107.316,3864.843,4410.088,29.276,40.676,-0.029,0.276,-0.024,0.235,587579.591,-14249.531,137624.573,2000.412,2018.412,18,100.327,NaN,NaN,NaN,NaN,NaN,NaN
1420360,-927160.25,-238824.495,4107.119,4046.821,4196.745,26.114,67.982,-0.252,0.375,-0.214,0.32,101139.007,-21670.744,32384.354,2000.412,2018.412,18,98.775,NaN,NaN,NaN,NaN,NaN,NaN
1420948,-1056125.951,24410.884,4106.779,4002.371,4293.678,18.368,24.73,0.067,0.283,0.057,0.241,349111.725,19820.647,83884.031,2000.412,2018.412,18,100.025,NaN,NaN,NaN,NaN,NaN,NaN
1419740,-938642.109,-69012.468,4104.568,3835.497,4271.348,32.808,313.103,0.435,0.538,0.37,0.458,225784.642,83428.552,103660.519,2000.412,2018.412,18,99.652,NaN,NaN,NaN,NaN,NaN,NaN
1422004,-1021906.963,-76673.024,4104.194,4026.118,4202.254,14.279,304.283,-0.395,0.311,-0.336,0.267,254836.188,-85638.376,68180.188,2000.412,2018.412,18,99.24,NaN,NaN,NaN,NaN,NaN,NaN
1423382,-1105395.982,38122.317,4103.853,3768.425,4987.227,15.23,255.405,-0.227,0.133,-0.193,0.117,2693775.656,-519058.549,311531.465,2000.412,2018.412,18,99.96,54.067,0.112,16.039,0.599,83.362,6.882
1418301,-826045.485,-272784.933,4102.464,3919.461,4219.122,23.928,40.439,-1.297,0.788,-1.102,0.675,154984.697,-170841.402,105939.935,2000.412,2018.412,18,100.462,NaN,NaN,NaN,NaN,NaN,NaN
1421989,-1044336.738,-69715.841,4102.26,4057.205,4168.166,26.982,20.447,0.548,0.288,0.466,0.247,68563.001,31919.217,17237.632,2000.412,2018.412,18,99.762,NaN,NaN,NaN,NaN,NaN,NaN
1420229,-989928.502,-81466.788,4102.219,3898.49,4301.708,28.785,305.4,-0.575,0.407,-0.489,0.35,311477.787,-152237.218,109467.151,2000.412,2018.412,18,99.397,NaN,NaN,NaN,NaN,NaN,NaN
1419721,-845971.192,-168890.598,4102.085,3673.602,4533.602,30.391,327.469,-0.162,0.224,-0.138,0.195,975084.408,-134184.875,186171.342,2000.412,2018.412,18,99.684,NaN,NaN,NaN,NaN,NaN,NaN
1418388,-789344.489,-261746.008,4101.705,3701.176,4519.564,16.123,55.092,-0.046,0.143,-0.039,0.124,1273548.137,-50117.189,154963.508,2000.412,2018.412,18,100.491,NaN,NaN,NaN,NaN,NaN,NaN
1415831,-765846.845,-375962.162,4101.414,3787.762,4361.795,16.018,278.049,-0.882,0.222,-0.75,0.199,1132271.729,-848822.513,237485.952,2000.412,2018.412,18,99.676,NaN,NaN,NaN,NaN,NaN,NaN
1424078,-1187116.947,32312.892,4101.321,4061.013,4219.057,12.885,47.527,-0.497,0.313,-0.423,0.268,117152.759,-49529.961,31730.767,2000.412,2018.412,18,99.101,NaN,NaN,NaN,NaN,NaN,NaN
1419796,-988967.262,-72559.017,4101.284,4072.385,4157.44,20.847,87.685,0.203,0.316,0.173,0.269,59840.307,10346.928,16144.015,2000.412,2018.412,18,99.264,NaN,NaN,NaN,NaN,NaN,NaN
1421990,-1035121.703,-70878.025,4100.207,3990.671,4171.832,27.762,303.072,0.045,0.79,0.038,0.672,67692.996,2588.558,45461.238,2000.412,2018.412,18,98.385,NaN,NaN,NaN,NaN,NaN,NaN
1422116,-990284.173,-76384.644,4099.856,4048.56,4155.012,25.495,39.685,0.076,0.239,0.065,0.203,90874.616,5896.759,18471.874,2000.412,2018.412,18,96.066,NaN,NaN,NaN,NaN,NaN,NaN
1421667,-1047487.113,-39430.007,4099.502,3937.032,4295.208,25.626,316.783,-0.484,0.56,-0.411,0.477,295179.2,-121458.689,141218.615,2000.412,2018.412,18,99.397,NaN,NaN,NaN,NaN,NaN,NaN
1420196,-959838.754,-75795.133,4099.271,3963.536,4291.373,12.842,299.774,-0.661,0.375,-0.562,0.321,735291.463,-413261.262,239803.776,2000.412,2018.412,18,99.144,NaN,NaN,NaN,NaN,NaN,NaN
1421849,-1110228.869,-7547.872,4098.821,3965.385,4200.469,25.913,71.436,0.007,0.19,0.006,0.162,112339.652,680.924,18165.161,2000.412,2018.412,18,99.342,NaN,NaN,NaN,NaN,NaN,NaN
1421722,-1072417.301,-18068.835,4098.193,3955.345,4308.68,25.773,297.988,-0.824,0.851,-0.701,0.726,384840.319,-269666.778,280316.191,2000.412,2018.412,18,98.456,NaN,NaN,NaN,NaN,NaN,NaN
1421326,-1055262.943,30326.334,4097.978,4001.741,4221.756,12.35,304.71,-0.098,0.418,-0.084,0.356,344089.47,-28798.289,122419.492,2000.412,2018.412,18,99.654,NaN,NaN,NaN,NaN,NaN,NaN
1420304,-957795.636,-202624.052,4097.742,3981.405,4296.077,16.413,38.499,0.332,0.391,0.282,0.334,376931.433,106476.822,125965.441,2000.412,2018.412,18,99.567,NaN,NaN,NaN,NaN,NaN,NaN
1421385,-1070358.415,15901.793,4096.193,3938.121,4349.901,34.357,329.958,-0.439,0.368,-0.373,0.315,91852.514,-34271.43,29006.238,2000.412,2018.412,18,101.902,NaN,NaN,NaN,NaN,NaN,NaN
1422140,-1055541.115,-57407.321,4095.585,4057.756,4147.388,23.665,32.04,-0.181,0.463,-0.154,0.394,48517.572,-7480.59,19107.368,2000.412,2018.412,18,103.88,NaN,NaN,NaN,NaN,NaN,NaN
1418436,-780825.48,-325509.989,4094.834,3843.194,4249.703,25.063,318.613,1.255,0.519,1.067,0.447,350213.544,373556.319,160993.183,2000.412,2018.412,18,99.711,NaN,NaN,NaN,NaN,NaN,NaN
1422127,-1035018.675,-42317.424,4094.784,3804.907,4456.789,33.558,307.13,-0.623,0.563,-0.529,0.481,352720.392,-186743.765,170452.466,2000.412,2018.412,18,100.023,NaN,NaN,NaN,NaN,NaN,NaN
1424314,-1135172.601,-3132.29,4094.675,4009.36,4175.478,22.762,315.571,-0.127,0.246,-0.108,0.21,82646.718,-8943.347,17343.843,2000.412,2018.412,18,101.274,NaN,NaN,NaN,NaN,NaN,NaN
1421000,-1049646.177,30094.059,4094.32,3981.327,4294.583,19.458,43.376,-0.081,0.467,-0.069,0.397,357644.364,-24632.203,142057.762,2000.412,2018.412,18,100.91,NaN,NaN,NaN,NaN,NaN,NaN
1402806,-999081.284,116506.361,4092.649,3710.374,5229.675,11.992,59.434,0.034,0.199,0.029,0.173,2227072.025,64233.844,376000.655,2000.412,2018.412,18,100.006,67.942,0.225,49.148,1.409,49.443,2.979
1403888,-1011424.023,93082.488,4092.333,3988.12,4604.658,28.257,46.969,0.086,0.874,0.073,0.744,247242.855,18011.386,183755.362,2000.412,2018.412,18,98.284,NaN,NaN,NaN,NaN,NaN,NaN
1419990,-962600.585,-181167.655,4092.014,4033.199,4194.912,30.766,32.721,-0.495,0.248,-0.42,0.213,58179.508,-24461.571,12601.502,2000.412,2018.412,18,97.457,NaN,NaN,NaN,NaN,NaN,NaN
1420059,-955114.397,-70534.253,4091.19,4010.797,4240.569,20.876,70.408,-0.309,0.398,-0.263,0.339,338723.438,-88988.441,115031.262,2000.412,2018.412,18,99.373,NaN,NaN,NaN,NaN,NaN,NaN
1421316,-1089639.298,19762.544,4090.719,4032.676,4292.72,15.847,43.665,-0.178,0.621,-0.151,0.529,157777.772,-23902.599,83398.738,2000.412,2018.412,18,99.254,NaN,NaN,NaN,NaN,NaN,NaN
1417753,-792938.473,-323040.252,4090.488,3727.511,4475.259,14.898,58.837,0.176,0.213,0.15,0.183,964183.185,144245.981,175358.963,2000.412,2018.412,18,99.877,NaN,NaN,NaN,NaN,NaN,NaN
1421700,-1027645.09,-66553.316,4090.397,3830.049,4320.074,23.958,329.823,-0.014,0.268,-0.012,0.229,555000.008,-6411.45,126608.519,2000.412,2018.412,18,100.865,NaN,NaN,NaN,NaN,NaN,NaN
1421923,-1025740.845,-47148.144,4089.099,3833.69,4250.028,17.584,274.461,0,0.591,0,0.503,376269.56,143.346,189168.524,2000.412,2018.412,18,101.895,NaN,NaN,NaN,NaN,NaN,NaN
1421917,-1066270.772,-13237.54,4088.655,3993.082,4155.878,34.915,57.658,-0.367,0.389,-0.312,0.332,52889.086,-16478.597,17590.671,2000.412,2018.412,18,95.294,NaN,NaN,NaN,NaN,NaN,NaN
1422053,-1002331.429,-96162.578,4087.989,4011.088,4172.604,23.858,318.529,-0.185,0.506,-0.157,0.43,64209.045,-10089.491,27626.587,2000.412,2018.412,18,100.92,NaN,NaN,NaN,NaN,NaN,NaN
